scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,2,M2 Visual-A,122,0.13256713774112344,0.16138769828674945,0.12577200558430096,-0.2964300864860013,0.5927612186588789,77,0.10592041608753748,0.16356935647192142,0.12549633876058935,-0.3128479438198825,0.49272047534042174,46,0.18369664750337517,0.16827855047312698,0.17764077782158855,-0.16799148713673556,0.45384611747993603,14,0.13409955308126814,0.19295871236499923,0.19026790766964935,-0.25766548938354034,0.36178726762047875,0.16424987338677136,0.2848529057906111,0.12060303240383977,0.12060303240383977,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,5,M5 Visual-B,122,0.2122224836545385,0.148288022509945,0.21403791248179094,-0.2488658391249892,0.5777994802743827,77,0.19517139642636117,0.15027797272768945,0.1957350484822413,-0.1920942286253278,0.4953203638844474,46,0.24646872400731312,0.1697022169224152,0.27475350473390975,-0.1256514000082735,0.5257352380400561,14,0.2086292261411293,0.12691372332385992,0.2422424860542858,0.0201678241915703,0.4398156023018785,0.11439163346847266,0.2348778393151929,0.12048620584672025,0.12048620584672025,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_pos,4,M4 DorsalAttention,131,49.902130849199395,14.546922747467718,46.32182746747276,24.77060550695751,118.70277586579323,113,49.80808290802387,14.344015095008698,49.165290806558914,26.548946401511785,118.91861030086875,22,48.21834857152189,15.337138181184244,45.22952467571304,25.553672708705562,86.63232076214626,14,49.87334052800335,13.983170975755142,46.323798520332275,34.52528846054338,76.34950976166874,0.006506990861751781,-0.11156714186241584,-0.11807413272416763,0.11807413272416763,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_pos,3,M3 DefaultMode,131,0.8010133916714084,0.03502748642662304,0.8100559510574652,0.6640382727414489,0.8478623789374387,113,0.7976143861194203,0.03694999258977263,0.8087857977917546,0.6875674744306848,0.8545758176111724,22,0.8023773064621395,0.022474520676829805,0.805411613414101,0.7541820483796854,0.8394014188937521,14,0.8030247421358244,0.035131690969848604,0.8121318797845156,0.718390908717955,0.8390338226823308,0.09460068543516384,-0.02312432930879238,-0.11772501474395622,0.11772501474395622,male,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_neg,1,M1 Somatomotor,126,6.879040979963188,5.2058762970679116,5.835938363336027,0.4266107864677906,28.60977691458538,106,7.316453741581358,5.1121884757525695,6.4496309457026655,0.2838136532809585,25.018833885376807,42,7.413286108205284,5.6075997174409,5.891280412033666,0.3822923079133034,25.389736969955266,18,7.239380436675977,5.061536938017427,6.729337903670967,0.0,15.559297211002558,-0.08471546299783847,0.03189048792722651,0.11660595092506498,0.11660595092506498,male,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,8,M8 VentralAttention,126,0.80535099198006,0.03022903194057273,0.8111582174964032,0.7043304941707836,0.8545524108054913,106,0.8083890054829557,0.025994768540422274,0.8112226929156714,0.7269959539240325,0.8537125438565913,42,0.8044992965684108,0.029610849412939882,0.8078653539750291,0.6862042603809613,0.8421921021506337,18,0.8043000862174786,0.03770369890149809,0.8113839794604196,0.6854296304285192,0.8508857257399809,-0.10706846552700122,0.006187745067268681,0.11325621059426991,0.11325621059426991,male,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,1,M1 Somatomotor,122,0.18104372140408578,0.1770529260851218,0.18820263681779995,-0.3777095736969219,0.5398728561827656,77,0.1783141444872747,0.22525911957266748,0.2105613564317976,-0.3859309747182403,0.6273993967699534,46,0.18274617489484243,0.19369701831715933,0.21492663805803075,-0.3131433794954881,0.5047982088822753,14,0.15843035580642975,0.20190320961107086,0.16640705474624,-0.2633617446040227,0.4544701355457191,0.013852033495935645,0.12433543812464981,0.11048340462871417,0.11048340462871417,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,2,M2 Visual-A,122,0.07272986451018232,0.1814862253970289,0.07461220751743283,-0.38988669937857856,0.468904988008053,77,0.03415762777647595,0.17724929749026835,0.07068952626593045,-0.41042993967115177,0.47623537622437145,46,0.11589111658436194,0.17656151253934035,0.13875195375652244,-0.3473607202640788,0.4130121676614324,14,0.09719815629585045,0.1893964432729883,0.08353930076169347,-0.2131335154726409,0.3532497576803769,0.21445283108312274,0.10412854588209457,-0.11032428520102817,0.11032428520102817,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,8,M8 VentralAttention,126,-0.3027540711820892,0.10352308618722954,-0.2997627726767075,-0.5699680636182332,0.000645240188069,106,-0.32162468955247187,0.12753266861251336,-0.3011458100440537,-0.6341354234864688,-0.0045809208014877,42,-0.31190129326192806,0.11718309872164456,-0.31530670676480854,-0.5326063746176074,0.0006560382744585,18,-0.3184359548660688,0.1316003429895071,-0.3162605171219754,-0.5072022995219444,0.0,0.16393988436903195,0.05374514783275128,-0.11019473653628067,0.11019473653628067,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,4,M4 DorsalAttention,122,0.16265764624162282,0.12613872211600158,0.1748028188482442,-0.16669216851568242,0.47312457637292654,77,0.1609100642840372,0.14885235229744817,0.1722586713106993,-0.210374286394386,0.49530133536694687,46,0.17843059753644563,0.12720705743354627,0.19860953312594304,-0.2435644065441116,0.39005298164927527,14,0.192086180719838,0.17979395641358054,0.24878061915766808,-0.1406002827459119,0.41648708341387597,0.012911225871798365,-0.09704558713493758,-0.10995681300673595,0.10995681300673595,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_pos,1,M1 Somatomotor,70,0.15219586443477984,0.2165076251138123,0.19096409401363568,-0.4407047239573138,0.5236061283028598,64,0.1847232228527998,0.23715899807221055,0.21806463235629694,-0.542135274910641,0.6123229826672419,49,0.17555880676716135,0.154142224868014,0.1708019614309927,-0.2551597687839405,0.4400044752180322,10,0.18076677630501484,0.1577597421257407,0.1832183303852847,0.0002624043912822,0.4446955669750738,-0.14354599384126085,-0.033660819660465024,0.10988517418079582,0.10988517418079582,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z,5,M5 Visual-B,70,0.21616322195894955,0.16056190063600295,0.214232771211478,-0.2417431045338139,0.5483023374900551,64,0.16358216374324241,0.16859048258866308,0.16437689957926205,-0.2915938927260538,0.4461362806400673,49,0.18970133261178548,0.1544397079988663,0.2330911844062606,-0.2028193650387325,0.3986772569575187,10,0.15681714914978864,0.16219968085285597,0.1774640358355766,-0.2698226987605298,0.326832689205406,0.31975321166216963,0.2112148455342983,-0.10853836612787132,0.10853836612787132,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,6,M6 Frontoparietal,122,0.12644778188068076,0.13460670589756538,0.12889845398811262,-0.2955387947442399,0.3857790132139747,77,0.12558463441826273,0.13048792190661082,0.14336089476361,-0.2835523808090883,0.3692022625658621,46,0.12291166300412154,0.13831025611098982,0.1339521861934202,-0.2001568580265997,0.3294711124703777,14,0.10689649925171811,0.15294723768073043,0.15326925663565255,-0.1970200160227715,0.2837474995635204,0.006488228364112956,0.1130037083476246,0.10651547998351164,0.10651547998351164,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z,1,M1 Somatomotor,126,0.16129431734961355,0.22622106295339478,0.1694958364032424,-0.5525780524717219,0.5521551399306867,106,0.13824719337821262,0.22467376998339886,0.1825674845929845,-0.5622777604241598,0.615048509139277,42,0.14913187123046012,0.21767666293016869,0.1362465231586631,-0.3222574876362723,0.5739208221550152,18,0.1496997547880773,0.24773676841667558,0.2228111883600285,-0.3003612742751025,0.49049540935454,0.10219728644195974,-0.0025027886529145607,-0.1047000750948743,0.1047000750948743,male,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_pos,6,M6 Frontoparietal,126,48.516755406501666,16.205491555520744,45.45038296887651,13.113838853430934,97.31816722871736,106,47.91558957463248,15.412376423307126,43.727003987762146,22.600708239420783,85.7749795736745,42,47.19936134389675,12.56915374704515,44.19787732453551,29.97787267016247,83.2849184088409,18,48.24130968057337,22.599782861382373,43.27862665540306,28.592531722038984,128.59421937167645,0.037932411973699065,-0.06444799486944175,-0.10238040684314081,0.10238040684314081,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC,2,M2 Visual-A,131,0.8460015760321143,0.07455595539108552,0.852601619171776,0.0,0.8601351355800289,113,0.8514127318199128,0.004112110513504393,0.8514578684847225,0.8371816620502137,0.8605620950603189,22,0.8516726107190206,0.003700166058773412,0.8522454112383584,0.8455449182491763,0.8603810099472617,14,0.8524191422325939,0.0037773295753805937,0.8526972432668573,0.8460789921526454,0.8583791666755399,-0.09889522937228364,-0.20015010269616976,-0.10125487332388612,0.10125487332388612,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_neg,2,M2 Visual-A,70,0.7450350164307186,0.06348748742302641,0.7613563104377622,0.4749513088313019,0.8169177449108525,64,0.7533606456128824,0.051064037898403844,0.7651929729874841,0.5497731682646789,0.8148793261592737,49,0.752213374883984,0.04755558173860706,0.7675541622625707,0.5973914509546534,0.8232247214055336,10,0.7631742073837104,0.029346019927459964,0.7612707016977054,0.71521330294698,0.810695216804997,-0.143814008905525,-0.24265155632914306,-0.09883754742361806,0.09883754742361806,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC,3,M3 DefaultMode,122,0.8397354984495097,0.00798009091560082,0.8408677929867299,0.8191776526235428,0.8532628124547782,77,0.8409977751646361,0.006990793101565004,0.8419001540854212,0.8192203010121334,0.8540062570923448,46,0.8376529617885246,0.007137330189539951,0.8387738252103902,0.8110685136835772,0.851778242574282,14,0.8394770062705198,0.006073676653665557,0.8373210992419251,0.8322820252111506,0.8523467311510842,-0.16579066178227067,-0.26385068604597667,-0.098060024263706,0.098060024263706,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,4,M4 DorsalAttention,122,51.689318111797604,18.328983535633835,47.78700186981587,26.121394639776554,122.3077928237617,77,51.15245739315906,16.247643444238378,48.23122977841558,26.653130502061686,95.72523783950601,46,50.821690044153,17.387848259781396,47.95700704862793,29.34348530639545,113.81594841057085,14,48.71689681725859,16.424760965687383,50.974104572902434,28.43924049427733,74.14946516416967,0.030581136161356645,0.12253783922280716,0.09195670306145051,0.09195670306145051,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_neg,2,M2 Visual-A,131,0.7457448493719714,0.10527037547354616,0.7681352832316257,0.0,0.8322217363212552,113,0.7437951649264589,0.08717201680129849,0.7602500701477053,0.0,0.8376077159756068,22,0.7639125816047041,0.042380399286598126,0.7761531113661422,0.63144234913655,0.8200692817640742,14,0.7577249262179027,0.07135244048277731,0.7750013720675779,0.5204660132717294,0.8254614890915999,0.020035068059053494,0.11193114378287307,0.09189607572381958,0.09189607572381958,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_pos,4,M4 DorsalAttention,122,0.8293963591194113,0.01548179670982787,0.8320556415015079,0.7742788113093352,0.8567600119297906,77,0.828864482750777,0.012529237549842757,0.8302986998230928,0.7966521877856708,0.8497204863030645,46,0.827825970734455,0.01357908379971658,0.8303000952085222,0.7869493240590002,0.8505937979792332,14,0.8285831351929627,0.014803909434957928,0.8335108624770358,0.8014973003178569,0.847713901800446,0.036898524938893826,-0.05461754490824581,-0.09151606984713964,0.09151606984713964,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC,6,M6 Frontoparietal,126,0.8401278981090908,0.008905393355109452,0.8400306804676944,0.7669973234084846,0.8540250352544072,106,0.8420361453696353,0.006282095448774446,0.8431511929423359,0.8205928591933523,0.8573090532213044,42,0.8410083046461533,0.006431594037894348,0.8416900506213154,0.8228806841249192,0.8510851075157391,18,0.8419922736035255,0.006441514811589531,0.8410238470311129,0.8289546789084039,0.8521587179978034,-0.24409083555641323,-0.1529207291965479,0.09117010635986533,0.09117010635986533,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,5,M5 Visual-B,122,0.1863851498194007,0.14567427384838716,0.19053764397469863,-0.2453057710550925,0.5610414951096289,77,0.18233782786138034,0.1453733089740582,0.2192457744155554,-0.1966754513578874,0.53787183811189,46,0.2239688901958503,0.1823335783291925,0.2475858447323584,-0.1904371449701464,0.5116752833389262,14,0.203767535176712,0.1291671351067214,0.22261089890404395,-0.0260053973369047,0.4398156023018785,0.027805516042850108,0.11755011213258608,0.08974459608973598,0.08974459608973598,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_pos,6,M6 Frontoparietal,126,0.11062139674180037,0.14674790222214457,0.10730149185069629,-0.2793802781747482,0.5400616414874723,106,0.12215360796755895,0.13625589946715094,0.1190176915136486,-0.2259828319336469,0.46690994256766,42,0.10038668595086167,0.1346176455933008,0.1016217214695519,-0.184440047615409,0.3892869696307792,18,0.09931881532088975,0.15698058424123085,0.0713435902409156,-0.2283580402666417,0.3586722725418036,-0.08118174525343294,0.00754471930847942,0.08872646456191235,0.08872646456191235,male,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_neg,7,M7 Limbic,122,10.362477885741026,5.8452744412043645,10.176834998230333,0.1818202654249034,28.68730396195315,77,11.102800015275168,7.0436336927524605,9.677715171594173,1.2213342282921076,29.568262302316725,46,10.418337573051284,5.786633628764156,9.425480910256738,1.107365649193525,26.515156598063182,14,10.59062772364788,6.41997419592586,8.523429093431332,2.103872341103852,25.788794874679297,-0.11687139603554358,-0.029032107585977126,0.08783928844956645,0.08783928844956645,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC,1,M1 Somatomotor,131,0.8506102875836812,0.006542789059579264,0.8510369321864723,0.8316359758684806,0.8656917285529286,113,0.8491726190505837,0.007525190542780594,0.8501424595206649,0.8207227947968063,0.8635265728012311,22,0.8501632472942059,0.005308533597276266,0.8495670150910071,0.8310298668846201,0.8578732571781804,14,0.8484674749971,0.006623613633436871,0.848899660420893,0.8380841481481132,0.8586196560977187,0.20495437810468412,0.29005446361032505,0.08510008550564094,0.08510008550564094,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_neg,2,M2 Visual-A,70,-0.2990556617139596,0.14360684805578613,-0.3034255062974824,-0.5661724415477087,0.1856673015735133,64,-0.32553176266826395,0.15625491081482024,-0.36136249145448684,-0.6682233868026236,0.08579299582513315,49,-0.27069143032156306,0.14923204462502418,-0.25865623080822153,-0.6131444547961774,0.18068911109469085,10,-0.2840447358461044,0.11151962282315787,-0.2947798554633197,-0.47662992461033676,-0.0590119375668877,0.1767704720788649,0.09277260788279161,-0.08399786419607329,0.08399786419607329,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Strength_pos,6,M6 Frontoparietal,70,48.37072183457234,17.120097859595116,43.81291242313455,19.297552160918716,106.55287434533238,64,43.38004123329827,12.824010603109354,40.836604703450575,23.48536147503364,84.13755498640239,49,47.332681556742706,15.8152705143485,48.2347421980885,22.73795365542173,103.03967981226742,10,41.22760048444616,7.888535635446283,40.01619435811881,30.498929677531123,59.75750836939551,0.32786614847769424,0.41117918618482635,0.08331303770713211,0.08331303770713211,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_pos,6,M6 Frontoparietal,131,45.907369374962435,13.860501284010846,44.22320478630718,25.165823721210472,125.58261203207076,113,46.766719466131406,12.823152290405506,45.22330777253956,27.787516118958592,114.14894630014896,22,46.14358841219762,15.426432544769037,41.3174863193417,29.18308417731896,87.33463313430548,14,45.87202290563956,14.760069356133268,44.40689660876524,25.333005823893476,76.20959475729614,-0.06417658388137826,0.017895464813558408,0.08207204869493667,0.08207204869493667,male,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,2,M2 Visual-A,122,40.56895358462422,14.487953221922268,36.99885016831104,19.436075545494532,111.51908409781754,77,39.05729404842667,11.674760492972615,37.49252774444176,20.64619698471506,74.9576622332097,46,40.686637064180104,14.308643518000107,39.29128632610809,21.25180463748984,88.29318459611386,14,40.24871012012799,12.383621425213562,40.273419758537784,19.832947923452593,67.03931364580058,0.11220385837413095,0.03150469129465317,-0.08069916707947777,0.08069916707947777,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC,6,M6 Frontoparietal,122,0.8421191583257401,0.005011086700650944,0.8428064749823396,0.8277347334330949,0.8547481634586138,77,0.8422098827790288,0.005307508339710163,0.8434132961162202,0.8286114108985438,0.8539398361688983,46,0.8416153951335777,0.004293504326252289,0.8420224444261655,0.8336751989836308,0.8511027142215852,14,0.8420508842344738,0.005145727121634556,0.842056853465524,0.831377382660444,0.8492886292509748,-0.017693794704745656,-0.0968059118505525,-0.07911211714580685,0.07911211714580685,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z_neg,6,M6 Frontoparietal,131,-0.2901634642999212,0.1239260029821854,-0.3042633575101841,-0.6121782444814158,0.18868596132058,113,-0.2912483871506731,0.1422408736264681,-0.271580010910202,-0.6287195081728597,0.0703732958737154,22,-0.300121468373514,0.10261768281174313,-0.29814855683150243,-0.5151563975529682,-0.1457368161114146,14,-0.2928195381668715,0.11360948943462802,-0.27658865413206485,-0.5632749092617768,-0.1182204668190514,0.008174717460120457,-0.06827175038982607,-0.07644646784994652,0.07644646784994652,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_neg,8,M8 VentralAttention,131,8.884698947008786,4.660164594010032,9.055697507690638,0.0,23.72551462519914,113,8.746613603330344,5.593556954152251,8.404337314335862,0.0725418850779533,29.83664681296796,22,8.784205741705426,4.20779718826232,8.569604146992788,1.4995849069673568,15.816608339664526,14,9.002093091889817,5.100211571716891,7.464317113161087,2.540181629359722,17.35957179730758,0.027004753886869782,-0.04768151240829783,-0.07468626629516761,0.07468626629516761,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_neg,2,M2 Visual-A,126,8.174732563121385,4.925476141281621,7.261560715145606,0.0,25.52922917343676,106,8.317416071725596,4.6919070948529376,7.923441420527524,0.4770382201531902,24.254706000327133,42,7.6311331382624825,4.224027284355316,6.692011668492341,0.5866609830409288,18.567051782039925,18,7.447853718767874,4.011644304641877,7.434540771180764,0.0730330348014831,14.664848654996604,-0.02960084608331319,0.04402686347666231,0.0736277095599755,0.0736277095599755,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_pos,2,M2 Visual-A,70,0.1404471405304948,0.18272741760322017,0.114071248787239,-0.3337125827561343,0.44736918669322684,64,0.11739056825544134,0.17033433376025356,0.1205139087218921,-0.2776329826743912,0.4578419458820926,49,0.10376854522699304,0.19160983091934436,0.13370132883627817,-0.4036240613565175,0.4605774730119717,10,0.09273927022719367,0.16232670733214716,0.059209692957235605,-0.1298213977327703,0.3780653920079327,0.13032138885816338,0.05888850010643444,-0.07143288875172894,0.07143288875172894,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z,7,M7 Limbic,131,0.10515650511705306,0.20997752836329558,0.140196423164405,-0.4250133464396996,0.5569912199987481,113,0.06987308626942257,0.22873384809473432,0.0935291375952829,-0.5119647068988163,0.5808028518226436,22,0.1015371442650682,0.25365863789657345,0.0894712652380192,-0.5334791501724568,0.5062430828309243,14,0.07975848723328685,0.22253488952395248,0.15403332019290705,-0.3593023376713785,0.5058220482123044,0.16121599908623713,0.08990861182513278,-0.07130738726110435,0.07130738726110435,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_pos,1,M1 Somatomotor,131,47.77960504289135,16.11324713463293,45.70659378543496,21.87257806584239,121.07607049494982,113,48.2800161044231,16.62123256303596,48.01340738264844,18.84773420868441,129.47779822349548,22,47.49401761121937,17.24282014818841,44.44314121088246,24.38625163398683,82.7493404308334,14,46.89522236327918,12.340941148834007,44.26150629926087,30.200473234523088,75.53501487523317,-0.030605601128554462,0.0385025546850176,0.06910815581357206,0.06910815581357206,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,6,M6 Frontoparietal,122,0.0793468000279605,0.150835064281901,0.09101316607598015,-0.266792311847939,0.3920998091171313,77,0.09233340719544361,0.13819079700869216,0.0941181217924615,-0.3183491026732774,0.4020953814988506,46,0.0761881774143565,0.15389015171478104,0.0680477710829754,-0.2257744290619656,0.3546393144897576,14,0.09921660156135577,0.1252805299516329,0.11493578084431774,-0.1631866159517273,0.3604662600781917,-0.08889651792503026,-0.15564011242851528,-0.06674359450348502,0.06674359450348502,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,1,M1 Somatomotor,122,0.18531176513324535,0.1801486207540351,0.19613838823476284,-0.2347509586739957,0.5635217714961913,77,0.19816347044405694,0.21301611058445882,0.2142612372706367,-0.4251817135818015,0.6123860525901144,46,0.19068050643500117,0.1831387180763348,0.24224629986236096,-0.3131433794954881,0.5047982088822753,14,0.2134074859973261,0.153523671655169,0.23109665813526653,-0.0359553746837683,0.4600362500866232,-0.06642014808374973,-0.12845007289308394,-0.06202992480933421,0.06202992480933421,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z,4,M4 DorsalAttention,70,0.1636866751529902,0.13815302924012918,0.1597944084535567,-0.20346780046881247,0.4135615238423564,64,0.12496949141076753,0.15753711449016727,0.12480519085512337,-0.23582560271160985,0.4871583703573692,49,0.14257090209816975,0.14994158483830083,0.17434546036844983,-0.19234176012711995,0.4027126674130402,10,0.11290773970169321,0.13625148714097046,0.13766942796023487,-0.1775373887440621,0.30832008793933746,0.26209462905511144,0.2006107373637372,-0.06148389169137425,0.06148389169137425,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z,3,M3 DefaultMode,70,0.12626664406116878,0.15099465705172133,0.11419631118922485,-0.1875383138333071,0.4206376310121532,64,0.13906799844248288,0.1729258595677664,0.1728012536880907,-0.2763209631666644,0.4768948173730907,49,0.13602079590833216,0.16457878781991608,0.1834536881807059,-0.2370828137623197,0.3966819289745548,10,0.1583953891938733,0.13358157227763542,0.17747733858058673,0.0098485476159105,0.4009047355406702,-0.07910225575908225,-0.13976781647607514,-0.06066556071699289,0.06066556071699289,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_pos,5,M5 Visual-B,131,0.8213615129440653,0.02895546058899969,0.8285283436170138,0.6713358106637555,0.855956302146619,113,0.8215540329828276,0.02605137378472612,0.8270311405389845,0.7028634408968987,0.8564422108251272,22,0.820956087277299,0.020235515324638634,0.8245449896259627,0.7759474343071866,0.8494879784126048,14,0.8223511706732175,0.022905053494446,0.8299112328159566,0.7632213334168596,0.8487318289623726,-0.006962910327767657,-0.0655098763931195,-0.05854696606535185,0.05854696606535185,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,7,M7 Limbic,122,0.07877942212639344,0.21189257663925867,0.0907705823276449,-0.4389205498157751,0.679979933607739,77,0.10588359236902552,0.1896439887999302,0.1260703819039906,-0.3443457451507367,0.4777569659124167,46,0.10332225554502303,0.19453252877286684,0.0898430732138148,-0.2488608534153419,0.5665310812976121,14,0.14423036323846267,0.2717966004208424,0.2288082934790597,-0.3269964040947263,0.45687360210488,-0.1331261646501811,-0.1909038035557997,-0.0577776389056186,0.0577776389056186,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,2,M2 Visual-A,126,-0.30227825363460004,0.13932003091598344,-0.31634069968988754,-0.617829309153981,0.07854611229394962,106,-0.3342307206564871,0.12291313804001115,-0.34084015768789855,-0.6007837055100163,-0.0680326124693315,42,-0.2833223695184638,0.13867562089382116,-0.28128633345542847,-0.6356015494435805,0.0361312028219708,18,-0.32775078495000987,0.17223240818394348,-0.32549589487965225,-0.7059159199906218,0.0,0.2419120423934792,0.29758876153430686,0.05567671914082767,0.05567671914082767,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_neg,8,M8 VentralAttention,70,0.7351805757982169,0.06692538444793979,0.7574992768170768,0.4980644716319767,0.8116335912044816,64,0.7555310200547081,0.053825064629051615,0.7689354945981979,0.6031338697354205,0.8208254862379829,49,0.7235353295064509,0.1032049918676987,0.737415319279429,0.133726224005503,0.8185991962023906,10,0.760676576033368,0.03281119497614683,0.76691511334513,0.7141011267801194,0.8067486616152899,-0.3334783653171227,-0.3885042916307407,-0.05502592631361797,0.05502592631361797,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_pos,1,M1 Somatomotor,131,0.8347892566573084,0.017111853601164007,0.836526282970264,0.77510778817049,0.8643482242567884,113,0.8319399641814366,0.019481021870902913,0.8376459115090927,0.7679731121814193,0.860199008397593,22,0.8337987447866735,0.014726558551824311,0.8375305892362181,0.8020384060965174,0.8510593729314131,14,0.8322235312566227,0.014560150656361945,0.8354778848267719,0.7961031637999625,0.8518818835767766,0.15615464139560492,0.10742664385779059,-0.04872799753781433,0.04872799753781433,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_pos,2,M2 Visual-A,131,38.6376472658114,13.92410629131923,35.36485120980069,0.0,90.59857855353039,113,40.302740440691935,13.22557646849376,37.99870045456919,9.845636340105557,118.40585569385439,22,37.15623243477484,13.183797821792782,35.30818221734353,14.644647844848805,65.9589033825323,14,38.05646745294975,10.315364632697861,36.13953255537854,24.44493936515937,63.531523663084954,-0.1223858186258521,-0.07398893288249649,0.048396885743355614,0.048396885743355614,male,same_direction_stronger_in_male
