scenario,mapping_threshold,age_group,sex,metric,module,module_label,n_CTL,mean_CTL,sd_CTL,median_CTL,min_CTL,max_CTL,n_ASD,mean_ASD,sd_ASD,median_ASD,min_ASD,max_ASD,cohens_d_CTL_minus_ASD,abs_d
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_pos,8,M8 DorsalAttention,46,0.8273994853643036,0.014851574676599798,0.8274080702505906,0.7859154373499955,0.8634416901038089,18,0.8315662241465469,0.014961246880811432,0.8370714600314293,0.8111799244715172,0.8552785676903565,-0.2799902806214501,0.2799902806214501
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,1,M1 Somatomotor,46,0.7207157776526664,0.07051767296178936,0.7359357858351948,0.4509094590505769,0.8096170152815818,18,0.6532996743485541,0.17687187598597273,0.7164301007105445,0.0,0.7855119904632322,0.6106815131800613,0.6106815131800613
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,2,M2 Visual-A,46,0.7393429602817242,0.053980269923818165,0.7468061143013651,0.568036684898831,0.8054150777625475,18,0.6848330178660913,0.18166837917047532,0.7355702303976974,0.0,0.8009884707640047,0.5158951434348833,0.5158951434348833
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,3,M3 Limbic,46,0.7506558175844453,0.04544714306309434,0.7564987570503003,0.6202415953483266,0.8140817287626363,18,0.6909867615689353,0.18190974153402062,0.735777359818653,0.0,0.8139839201979766,0.5803105563273463,0.5803105563273463
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,4,M4 Frontoparietal,46,0.7485555887722621,0.05437317639180795,0.7649551154004623,0.5931707276101164,0.8144309501880568,18,0.694989356805574,0.18515135297393986,0.751584843865065,0.0,0.8039592454774753,0.49852374192546073,0.49852374192546073
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,5,M5 VentralAttention,46,0.7324649404550796,0.05260940478087966,0.7448615987135243,0.6072276329534779,0.8084519917330977,18,0.6964810830252111,0.17618031135920706,0.7377553231320051,0.0,0.7885526540650072,0.3508378321700142,0.3508378321700142
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,6,M6 Visual-B,46,0.7133449667810873,0.06350924046271407,0.7119837114637431,0.577783940346797,0.8164978661283746,18,0.6794837045130453,0.1811867685399709,0.7414944925042142,0.0,0.7846439625568562,0.3100296077033107,0.3100296077033107
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,7,M7 DefaultMode,46,0.7476384426202879,0.04795815291002677,0.7555334069899456,0.6063711063834363,0.8265660728856286,18,0.692558186189432,0.18433909349440256,0.7488743829710556,0.0,0.7977072364717688,0.5254877159436983,0.5254877159436983
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,PC_neg,8,M8 DorsalAttention,46,0.6922686565936567,0.06825036794610213,0.7075370831737466,0.5225263024834614,0.792634323086358,18,0.6479841596342963,0.17192351034493464,0.6840950596125549,0.0,0.7682295664961252,0.4132171422908468,0.4132171422908468
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,1,M1 Somatomotor,46,0.1535404844371521,0.20983521631534963,0.151420686092274,-0.3222574876362723,0.5739208221550152,18,0.16540424160466127,0.22548920368180622,0.2228111883600285,-0.274112239608882,0.49049540935454,-0.05537568212184244,0.05537568212184244
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,2,M2 Visual-A,46,0.10511097614060792,0.20689912848178732,0.129752469460222,-0.37115122930891054,0.47909438328456116,18,0.04655242789798923,0.2267492825563489,0.09128097091362922,-0.36545948378870896,0.46390202893049093,0.2755353057474711,0.2755353057474711
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,3,M3 Limbic,46,0.07094685214280969,0.22912799903750924,0.08651562152406905,-0.3722197233503825,0.5949642121894311,18,0.1084489238392658,0.15688358288423146,0.1340190551067637,-0.1648403603730038,0.3515324655908376,-0.17707561652937548,0.17707561652937548
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,4,M4 Frontoparietal,46,0.053393216032281046,0.15163803621342167,0.0413028454102284,-0.2256235153489993,0.4149755129661154,18,0.062014096419396134,0.11522566027242392,0.09695291154755409,-0.1846203782064397,0.2458356175179488,-0.06046248006916355,0.06046248006916355
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,5,M5 VentralAttention,46,0.09020852504356074,0.14495017920671438,0.09352965758021453,-0.19111559618098134,0.502542413749318,18,0.15077828421096956,0.13369625004735278,0.1749066154377651,-0.06412014757740185,0.46720703807860287,-0.42668813222091834,0.42668813222091834
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,6,M6 Visual-B,46,0.20083395865531126,0.16360890676250478,0.232864340251392,-0.2620535087876862,0.4916609888341599,18,0.17848019059184858,0.1543491668226632,0.21334053230556244,-0.3331518105756559,0.3294825908231928,0.13873736792424504,0.13873736792424504
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,7,M7 DefaultMode,46,0.17090683864928446,0.14092814869423284,0.17426771183771267,-0.1820681766176926,0.4312828969314432,18,0.11618237881298543,0.12067055003213709,0.13535237775063405,-0.0866772652952699,0.3338357098095902,0.4033497662260689,0.4033497662260689
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z,8,M8 DorsalAttention,46,0.14704429223653168,0.18636203662758344,0.17600863778924275,-0.3609644733765106,0.5389171515252676,18,0.18099088495521698,0.15018187183369733,0.20370024346845084,-0.0611930008075265,0.4453316662064844,-0.19159559748002158,0.19159559748002158
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,1,M1 Somatomotor,46,0.17729799218089176,0.2018345059818905,0.1865181150397664,-0.3222574876362723,0.5753883300274145,18,0.17205840490038748,0.23782761325825558,0.2467188037348076,-0.2081910722255252,0.5227033062102687,0.024678757942220353,0.024678757942220353
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,2,M2 Visual-A,46,0.15655544508421465,0.17724219104426697,0.15608582408403746,-0.25791778307137736,0.501312553045822,18,0.10148354415600455,0.17900988367698983,0.1283900398165096,-0.28999593002729035,0.46376807854190244,0.309865106118826,0.309865106118826
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,3,M3 Limbic,46,0.10544977639434587,0.22672131327836578,0.1106881460655213,-0.3646410299381089,0.5949702478323822,18,0.12563532437926786,0.17577275438303777,0.1647179913223395,-0.3249808640070793,0.3591055403776193,-0.09434167232672912,0.09434167232672912
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,4,M4 Frontoparietal,46,0.09283988413547896,0.1341582217381919,0.0990764567414684,-0.184440047615409,0.3892869696307792,18,0.10428210016605927,0.1563695548483915,0.10090364305179905,-0.2283580402666417,0.3586722725418036,-0.08138248602990983,0.08138248602990983
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,5,M5 VentralAttention,46,0.13131380644087137,0.12981503195419292,0.13195310962298407,-0.08655544134075696,0.4992364744639593,18,0.18018494115083905,0.1521233030295957,0.19579726063468378,-0.06452919435120089,0.4800029950784692,-0.3585671466850901,0.3585671466850901
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,6,M6 Visual-B,46,0.2174154328044061,0.13500411517370978,0.23461352917298128,-0.1119275474258861,0.5100960604150353,18,0.17851618198258445,0.13796496603930414,0.21762384176748156,-0.2149068822585996,0.3418602126401726,0.28639793856845575,0.28639793856845575
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,7,M7 DefaultMode,46,0.19453972227043478,0.14205612162820463,0.1871105649184144,-0.062657076378941,0.4463965526643186,18,0.13495569287784426,0.1056803488873536,0.16427704551217975,-0.0908735918952256,0.2566122696441178,0.4477469483331984,0.4477469483331984
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_pos,8,M8 DorsalAttention,46,0.17304228139736472,0.13841412894084734,0.1887461475413979,-0.2020672752829379,0.4640628533697568,18,0.21911595550464413,0.1466416157451345,0.22694159152281557,-0.0335859106871044,0.5371909026664234,-0.3274186517282554,0.3274186517282554
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,1,M1 Somatomotor,46,-0.24661329068913815,0.27539262396351405,-0.04604934408948255,-0.7757175093627308,0.0,18,-0.2601363512023584,0.2776184101960768,-0.22473328748774735,-0.7541771903265309,0.0,0.048995760602241444,0.048995760602241444
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,2,M2 Visual-A,46,-0.29747101594209585,0.1418570649092207,-0.286429089315936,-0.6356015494435805,0.0361312028219708,18,-0.32221215578599094,0.17488338329200454,-0.32549589487965225,-0.7059159199906218,0.0,0.16316767904036816,0.16316767904036816
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,3,M3 Limbic,46,-0.30823816691583,0.2523889651636385,-0.2967118613722642,-0.8452289035984462,0.2906070365961406,18,-0.3771411308177431,0.2328333000506736,-0.44305491717101564,-0.7138096424567523,0.0,0.27875518219020534,0.27875518219020534
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,4,M4 Frontoparietal,46,-0.27022286813223656,0.1430173171689018,-0.2561181546345104,-0.6149883871822911,-0.0043989970464444,18,-0.32315161921025454,0.1746520484190938,-0.356552463860078,-0.696200588145469,0.0,0.34742367770107635,0.34742367770107635
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,5,M5 VentralAttention,46,-0.31853563582372535,0.11511839405427303,-0.31319352221708724,-0.5563695928597319,0.0510029792865339,18,-0.32937025094625005,0.1264840347088379,-0.3456122181704365,-0.5154485151540448,0.0,0.09155230477515969,0.09155230477515969
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,6,M6 Visual-B,46,-0.3487231019609505,0.18466478712819842,-0.36978213028684076,-0.6511574043178838,0.0,18,-0.34302185809664,0.1733207901691881,-0.39723369618236104,-0.5473369516937627,0.0,-0.03139021880670919,0.03139021880670919
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,7,M7 DefaultMode,46,-0.3360863059370831,0.14183316715188732,-0.3484339705691508,-0.7248029623984801,0.082071247404642,18,-0.3121607934685426,0.08028386700873075,-0.29684215721504903,-0.5157256741134421,-0.1749794536965966,-0.18700879198047038,0.18700879198047038
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Z_neg,8,M8 DorsalAttention,46,-0.3279283645462249,0.14276203146921712,-0.32010984909412177,-0.6715333377967965,0.0,18,-0.3566072431454874,0.08890431987168006,-0.35146157570073455,-0.4904346429417585,-0.0920605970508755,0.22021697166517357,0.22021697166517357
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,1,M1 Somatomotor,46,48.003907511792534,15.799654752928415,44.714158858463634,24.75952906953171,80.5365059375763,18,53.20834457552908,23.682176083377257,48.54050663032103,27.509403178701177,126.44446408003569,-0.28436464111547083,0.28436464111547083
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,2,M2 Visual-A,46,41.13816515721113,12.215084279044184,38.654866850643884,22.1929731661221,73.10598970996216,18,48.36135346157688,19.73296834556695,46.326389369449316,25.918145666248165,115.19212282460649,-0.4925433954276335,0.4925433954276335
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,3,M3 Limbic,46,38.319645063904,11.743913025447437,36.65267062388011,22.659997412818484,73.99460800224915,18,46.28658625900263,24.36086279940184,44.57752416469157,19.227827626280487,121.9239124506712,-0.4914275964106344,0.4914275964106344
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,4,M4 Frontoparietal,46,46.90491971772747,12.545588158540438,43.542464579455554,29.97787267016247,83.2849184088409,18,50.546990287423895,24.188575113241,43.27862665540306,28.592531722038984,128.59421937167645,-0.21975977414814396,0.21975977414814396
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,5,M5 VentralAttention,46,44.83907739773622,13.093061568326615,41.13485537536326,27.221068844548427,77.18372807535343,18,49.27435899934588,24.781650482427107,43.42469310158049,24.775886736926623,137.00901671126485,-0.25919407817243445,0.25919407817243445
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,6,M6 Visual-B,46,47.45034756693578,13.977275803263018,45.400183690479025,27.690992327639837,83.6632687188685,18,50.52700541760068,23.138565214890818,43.468537193213706,30.175206824205816,129.32702999562025,-0.18110588113825388,0.18110588113825388
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,7,M7 DefaultMode,46,41.7712843671399,11.828173253497143,39.00531656049134,21.526482664979994,70.5719020459801,18,46.671608540822895,23.90856003816017,38.92375458081369,27.843872744822875,125.35896664112806,-0.3049161787261233,0.3049161787261233
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_pos,8,M8 DorsalAttention,46,51.722563368059525,13.246625540274268,47.735620592779014,33.98676724429242,83.23679288104177,18,55.56152785253572,23.338797272476903,53.35554882953875,31.8838308500126,132.64341143518686,-0.23078078437039137,0.23078078437039137
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,1,M1 Somatomotor,46,7.152515252968995,5.448177083028757,5.524202957865782,0.3822923079133034,25.389736969955266,18,6.517829467372495,4.853825993869626,5.874007472302765,0.0,15.559297211002558,0.1199363196645658,0.1199363196645658
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,2,M2 Visual-A,46,7.488981623550602,4.181953198566234,6.692011668492341,0.5866609830409288,18.567051782039925,18,7.041992208221927,3.8834868732470804,6.373405572609045,0.0730330348014831,14.664848654996604,0.10896129462144778,0.10896129462144778
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,3,M3 Limbic,46,8.96448755755506,5.067694989545487,7.415446959581459,1.4953685894142836,21.72864661179483,18,7.054281708246385,4.8673383279576266,6.446054375781387,0.0401732288300991,17.739392544375733,0.3810082354723203,0.3810082354723203
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,4,M4 Frontoparietal,46,7.43613392339324,4.782550451039228,6.6202000232297,0.4578763917088508,18.472280593472533,18,7.397615310820078,4.793975423137322,8.14060573244933,0.0,19.613732860423625,0.008048713190196417,0.008048713190196417
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,5,M5 VentralAttention,46,8.680559370628702,5.666128181162596,7.911780097114388,0.7483345088548958,24.276333398272982,18,7.698259173335019,4.658420471080737,8.129021808883408,0.0,16.676181147340685,0.18162034203923758,0.18162034203923758
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,6,M6 Visual-B,46,8.558927950404684,5.403577754741896,7.1643306249097805,0.4397780280560255,19.501628261525184,18,6.992191304252224,4.670572099795153,6.832254677661695,0.0,15.422893395647408,0.3005522979970471,0.3005522979970471
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,7,M7 DefaultMode,46,11.015895856065743,6.524334639789633,10.03531340265181,1.5414136950857935,28.736205529421568,18,9.446465254458921,5.976547551629753,10.229874058044516,0.0,20.86471291165799,0.24603785545973592,0.24603785545973592
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,female,Strength_neg,8,M8 DorsalAttention,46,7.023184337163991,4.229411622279077,6.260054822429083,0.8177111372351646,20.883322830311958,18,6.293958657351646,4.647892550410183,5.404826746322215,0.0080670481547713,17.357874152250588,0.1677087978189068,0.1677087978189068
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,1,M1 Somatomotor,156,0.8459141715733722,0.06844457821179606,0.8514125559223679,0.0,0.8653455755079951,140,0.8498064060449639,0.006985955319633296,0.8511266205180742,0.823552363930095,0.8637071290685099,-0.07795581372710211,0.07795581372710211
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,2,M2 Visual-A,156,0.8420401779555394,0.09633048842525943,0.8530110600855669,0.0,0.8601740240367133,140,0.8519078054678915,0.004124329438760196,0.851971397095445,0.8372768189870132,0.8610819314758428,-0.14096137796095393,0.14096137796095393
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,3,M3 Limbic,156,0.8489053507957084,0.06855343219310307,0.8547842205483975,0.0,0.8666976835267396,140,0.8524227393011606,0.004669635437585353,0.8529860950379263,0.8349234404938708,0.8637714125906317,-0.07051756259420648,0.07051756259420648
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,4,M4 Frontoparietal,156,0.841572410497218,0.010369288612836829,0.8428435337811153,0.7402985843664491,0.8569353251660263,140,0.8418815667038063,0.0066681480444252495,0.8428882475835937,0.8238582520236286,0.8563158716251167,-0.03507052055486949,0.03507052055486949
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,5,M5 VentralAttention,156,0.8418885435971247,0.00945168956404281,0.8431440121757929,0.7598418542784176,0.8540920158690353,140,0.8412969097355896,0.007248593440648152,0.8424283496430356,0.8121269671010543,0.8531640305538182,0.06975406909461956,0.06975406909461956
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,6,M6 Visual-B,156,0.8409093026216158,0.0681657883043452,0.8471071351114351,0.0,0.8576847504756553,140,0.8458472975085041,0.007277023347351148,0.8469776984402029,0.8218476864731703,0.8603942029247758,-0.09926221792801676,0.09926221792801676
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,7,M7 DefaultMode,156,0.8387597257090723,0.012626308948589609,0.840432201764189,0.7366852570262498,0.8552400841294114,140,0.8391130589514637,0.009276133778017382,0.8404162650283711,0.8146605104317144,0.8551838854239974,-0.03163704168452974,0.03163704168452974
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC,8,M8 DorsalAttention,156,0.8406265469745893,0.06795409658212001,0.8464882393721542,0.0,0.8562713423587063,140,0.8457245752714826,0.005479482585166257,0.8465284413125296,0.8296422956981475,0.8567917345039265,-0.10302246609877226,0.10302246609877226
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,1,M1 Somatomotor,156,0.8309770183007583,0.06884384287771296,0.8386248981627695,0.0,0.8644781802918017,140,0.8343824109768562,0.017615267532038893,0.8391260910367527,0.774697422571579,0.8602799669286479,-0.06620958508852043,0.06620958508852043
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,2,M2 Visual-A,156,0.8224848806935444,0.0962797160599544,0.8372419309294341,0.0,0.8596900352350678,140,0.833579214185019,0.018002462424480618,0.8371426001110548,0.7307379538158223,0.860972749931111,-0.15626819315228987,0.15626819315228987
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,3,M3 Limbic,156,0.8318927321491147,0.06845983091995786,0.8380858955512405,0.0,0.8672119537303009,140,0.8338330358831109,0.01621777950616366,0.8359432597397947,0.7711026878433319,0.8578903999557499,-0.038087249552012176,0.038087249552012176
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,4,M4 Frontoparietal,156,0.8186529957204659,0.01929636913076623,0.8201855838801515,0.7108091008770688,0.8557284624331712,140,0.8215431032905491,0.018167346063840725,0.8255180988053983,0.7611220883596523,0.8564241068672009,-0.15396626270725575,0.15396626270725575
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,5,M5 VentralAttention,156,0.8170551094066113,0.019319788088948048,0.8193340527144888,0.7350890771120953,0.8531597605969627,140,0.816547330411749,0.02510176471503998,0.8235746360131289,0.725489767057434,0.8525446814089874,0.022830177604939245,0.022830177604939245
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,6,M6 Visual-B,156,0.8166276009352448,0.07166538987296436,0.8289565315694798,0.0,0.8558418530930331,140,0.8245561897565555,0.025317519569311303,0.8299405312636674,0.7025079594745809,0.8604273155960477,-0.14449656891176835,0.14449656891176835
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,7,M7 DefaultMode,156,0.8013933192201939,0.03714607928496911,0.8112158571599657,0.6547745842195971,0.8540731007391493,140,0.802673923023465,0.03562875007898863,0.8131581590519072,0.6875674744306848,0.8549464300396412,-0.0351461049215424,0.0351461049215424
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_pos,8,M8 DorsalAttention,156,0.82101068336309,0.06827456353763761,0.8274222578173049,0.0,0.8547718531181492,140,0.8261852395057738,0.016929150901761187,0.8301385122903671,0.7822430894600768,0.8564146335957494,-0.10161732488650063,0.10161732488650063
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,1,M1 Somatomotor,156,0.6947309989263999,0.13689025789721196,0.7344736578458491,0.0,0.8196690645385769,140,0.7021621030695405,0.12438675644511725,0.7403284595351025,0.0,0.8214546036968655,-0.05667086648873274,0.05667086648873274
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,2,M2 Visual-A,156,0.7381520651351977,0.11884098196152044,0.7668851349668049,0.0,0.8322719100636434,140,0.7300663906272756,0.1124586002557613,0.7586376946865627,0.0,0.8376077159756068,0.06978393000424969,0.06978393000424969
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,3,M3 Limbic,156,0.738117941508177,0.12217060655310712,0.7726619573790896,0.0,0.8376764638598204,140,0.7352049881258234,0.11248673369719098,0.7651389226299952,0.0,0.8287076566315652,0.02475074896953939,0.02475074896953939
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,4,M4 Frontoparietal,156,0.734749952048702,0.10635092468445963,0.7693561010249859,0.0,0.8225478720493803,140,0.7305023591706554,0.11568289373670522,0.7605893210557837,0.0,0.8336242927899483,0.03831460864581816,0.03831460864581816
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,5,M5 VentralAttention,156,0.7116849512959909,0.11599212916200975,0.7461055057063489,0.0,0.8200543007317274,140,0.7099853218051818,0.10888777626995877,0.7393364526882591,0.0,0.8253038741062072,0.01508246545753806,0.01508246545753806
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,6,M6 Visual-B,156,0.7166852114674782,0.1199555153511641,0.7423695454731802,0.0,0.8362765204054123,140,0.7137114650691867,0.1129554796587957,0.7396154811766639,0.0,0.8243242555854295,0.025482341719501315,0.025482341719501315
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,7,M7 DefaultMode,156,0.7418339324657028,0.09330330880794958,0.7702489406184637,0.0,0.8252087791229418,140,0.740757883886743,0.09264039358911721,0.7612328148104075,0.0,0.8333921497483588,0.011571599524386241,0.011571599524386241
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,PC_neg,8,M8 DorsalAttention,156,0.6810125678162233,0.12646828371457902,0.7111483296607279,0.0,0.8079626131752569,140,0.6772559085969413,0.12955467503265958,0.7047626953050415,0.0,0.8199952681737153,0.029363403870196442,0.029363403870196442
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,1,M1 Somatomotor,156,0.15472792084800846,0.2036784812151376,0.1771277715486097,-0.6411599358667844,0.5555389413436339,140,0.20040699364735087,0.2202514428328738,0.2250278343861199,-0.4576320935196857,0.6119849455596542,-0.215797357943341,0.215797357943341
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,2,M2 Visual-A,156,0.09104588072763035,0.18755672371508778,0.09581233712162193,-0.8319516811482666,0.48065117969892857,140,0.10969831989844818,0.18204240694697257,0.1216909770822733,-0.4577410646502163,0.5054999706050107,-0.10084029125570042,0.10084029125570042
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,3,M3 Limbic,156,0.09779663891240478,0.228421847006543,0.14009285921003461,-0.7069753945030027,0.5569912199987481,140,0.07036450536499629,0.2344532954801345,0.08793629114514134,-0.5119647068988163,0.5808028518226436,0.11860336130753499,0.11860336130753499
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,4,M4 Frontoparietal,156,0.0715879101949378,0.1460911834845396,0.0736976183465673,-0.3572859835105572,0.4069867886206642,140,0.08345897101612137,0.1458264742895699,0.10356031820723735,-0.3011579775281564,0.4479759946245645,-0.08132752397490228,0.08132752397490228
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,5,M5 VentralAttention,156,0.11206816228960957,0.14704978081562511,0.10667871364560164,-0.23083184247077898,0.5791565025308415,140,0.1196659054433088,0.15660860403542545,0.1140709994056484,-0.28268125193548116,0.48986453283145637,-0.05010243126237212,0.05010243126237212
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,6,M6 Visual-B,156,0.20486351098367153,0.15336516509614287,0.22570373179631992,-0.3194964155301235,0.5949859211857538,140,0.21794916524925032,0.14563743803495194,0.2207862993213642,-0.1897216239738748,0.5051640957851943,-0.08737674960594007,0.08737674960594007
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,7,M7 DefaultMode,156,0.1744730527673299,0.1495419295070658,0.1681888203635173,-0.2157299805562371,0.5514947934501444,140,0.16215405292135593,0.13075748216383434,0.1732067179464109,-0.169215685401227,0.4038969249579197,0.08738543908008763,0.08738543908008763
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z,8,M8 DorsalAttention,156,0.1585390452912449,0.16271793913082225,0.1621605283272756,-0.7340815166463974,0.5174811660635811,140,0.16140455687561656,0.15664893932797566,0.1801455045775228,-0.2292554225067771,0.5025962832580089,-0.017923192581499305,0.017923192581499305
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,1,M1 Somatomotor,156,0.16294599053413833,0.1971769631999827,0.18748990139798094,-0.5469829565312067,0.5555389413436339,140,0.2089682193330198,0.21294748302212438,0.24108268691535284,-0.5312857306741922,0.6119849455596542,-0.22473491044347738,0.22473491044347738
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,2,M2 Visual-A,156,0.12206065889957757,0.1729772188755001,0.13719754558705344,-0.818142474888237,0.5573926760778755,140,0.1505655096834022,0.16598385907045765,0.17276472072196508,-0.33547406096160187,0.4566228149008361,-0.16796532827835747,0.16796532827835747
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,3,M3 Limbic,156,0.11694021199699715,0.21528615554443897,0.14034353949578166,-0.599320715342374,0.5093619762283711,140,0.10827738633126258,0.2145232977442964,0.12638213666959947,-0.4586841965560751,0.7302664895852161,0.040306118546100056,0.040306118546100056
