scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Strength_neg,6,M6 Visual-B,156,8.83894471574268,5.549583727826243,8.43111475254409,0.0,26.01851885346696,140,7.869141166471429,5.328325798243902,6.545976859051734,0.023817092180252,24.64027664298192,23,9.01985038384895,4.586060766886091,9.789161833934486,1.4900988629087806,17.53595558393863,15,10.700130296548984,5.085033460317198,10.981855894089676,2.97008073067991,20.84512253664434,0.1780731710437115,-0.35106096995449065,-0.5291341409982022,0.5291341409982022,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC,1,M1 Somatomotor,135,0.8441242425846157,0.07349364419709185,0.851298790321892,0.0,0.8644337190501603,132,0.8503109806222865,0.0076943970368853615,0.8509495781915116,0.8185129789810397,0.8650099004013528,46,0.8509303339370454,0.0069728976876500225,0.8521744128718445,0.8326962544981725,0.863775189641878,18,0.8482705703908935,0.005388489614295764,0.8478841500274006,0.8381553680242163,0.8591798242842026,-0.11775192077687786,0.4044310621470617,0.5221829829239396,0.5221829829239396,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_neg,3,M3 Limbic,135,0.7405332748251097,0.06269326789509966,0.7559734370175024,0.4899488526850448,0.8233940258517124,132,0.735644649941861,0.10026108809716905,0.7637260238446485,0.0,0.8379006310320548,46,0.7506558175844453,0.04544714306309434,0.7564987570503003,0.6202415953483266,0.8140817287626363,18,0.6909867615689353,0.18190974153402062,0.735777359818653,0.0,0.8139839201979766,0.058611743835399056,0.5803105563273463,0.5216988124919473,0.5216988124919473,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC,6,M6 Frontoparietal,131,0.8419254973867107,0.006453468025362738,0.8425845058686138,0.8220817290022291,0.8566572557164029,113,0.8411944868372331,0.006880177493483788,0.8426619450780889,0.8232225824545196,0.8557119202028456,22,0.8430653753241478,0.004935355891189692,0.8437871977003615,0.8286247656447747,0.8490669124653515,14,0.8449158321047329,0.003697600537538316,0.8436719661260689,0.8404370447072804,0.8525425967890471,0.10985444490497016,-0.41098831000948766,-0.5208427549144579,0.5208427549144579,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Strength_neg,1,M1 Somatomotor,156,7.958791046679103,5.405856441931007,7.500421255623223,0.0,25.394217900931835,140,7.060622996496126,4.930106148883993,6.111555465264246,0.0735362842679023,21.62392208428355,23,7.17210025590232,3.991158346899047,6.559250190854073,0.8881818656809628,13.72467096161563,15,8.52168759132425,3.780086742329225,9.059463118202984,2.754261684603989,14.92262103036046,0.17317859588819393,-0.3451251375031149,-0.5183037333913089,0.5183037333913089,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_pos,8,M8 VentralAttention,126,0.17563911161077353,0.14394937305448677,0.1884871366410661,-0.1928933060186564,0.5060007536939696,106,0.1451022178105156,0.14293588676710065,0.15539378318846964,-0.2091187605934686,0.417589824780442,42,0.1350450134822097,0.14505437346131278,0.1363927427512382,-0.1323422929741698,0.5231723323195867,18,0.18161536780654602,0.17150018063404632,0.19294519023560097,-0.2307698873951807,0.4991253982656846,0.21281906943580384,-0.3038270596549424,-0.5166461290907463,0.5166461290907463,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC_neg,7,M7 DefaultMode,156,0.7418339324657028,0.09330330880794958,0.7702489406184637,0.0,0.8252087791229418,140,0.740757883886743,0.09264039358911721,0.7612328148104075,0.0,0.8333921497483588,23,0.755091650630395,0.037132065846604057,0.7570733193833554,0.6858456128247546,0.8221374562931938,15,0.7748038024983904,0.042195817515320554,0.7886892965288042,0.6770218437507971,0.8339968474466364,0.011571599524386241,-0.5031286408386928,-0.514700240363079,0.514700240363079,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_neg,3,M3 Limbic,135,8.822430495236228,5.3357493061872665,8.469168139621615,0.4461699416860938,29.272084327414632,132,9.556883224864137,6.454287996468168,8.314155725296587,0.0183851141482591,36.48825445391413,46,8.96448755755506,5.067694989545487,7.415446959581459,1.4953685894142836,21.72864661179483,18,7.054281708246385,4.8673383279576266,6.446054375781387,0.0401732288300991,17.739392544375733,-0.12416400833532357,0.3810082354723203,0.5051722438076439,0.5051722438076439,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,3,M3 DefaultMode,122,42.38141052699757,14.824191667807852,38.22338661045069,20.134188805241138,104.30480639915912,77,43.93364113910332,13.021886148038096,42.31526350602508,22.74356723157689,77.2383537106216,46,46.0842316749634,15.931335834287573,43.007511028437875,25.10638620518148,108.7143238335848,14,40.06348189757929,12.922151203934593,37.004089263034984,25.3075425256975,74.59606846421957,-0.1096510186728045,0.39329757445339103,0.5029485931261956,0.5029485931261956,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC,6,M6 Frontoparietal,70,0.8423272853737591,0.006450198365822443,0.8441710769939237,0.8247472562760492,0.8523486055776703,64,0.8433920312062793,0.005029589976885216,0.8448255415652108,0.8241596505333199,0.8511367193175035,49,0.8414747915009837,0.005736660058188237,0.8417046617709953,0.8262931373372551,0.8501642088266026,10,0.8452874986967973,0.004606572906595159,0.8460053311322387,0.8380712186917745,0.8527421697701278,-0.18308346850660506,-0.684080217840075,-0.5009967493334699,0.5009967493334699,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_neg,7,M7 DefaultMode,135,0.7373343879128699,0.07467627746971668,0.7571539252104293,0.3564186288104108,0.8145327278685247,132,0.7348639376429631,0.11062166681717979,0.7662422908384136,0.0,0.8330036946619697,46,0.7476384426202879,0.04795815291002677,0.7555334069899456,0.6063711063834363,0.8265660728856286,18,0.692558186189432,0.18433909349440256,0.7488743829710556,0.0,0.7977072364717688,0.02623222682519554,0.5254877159436983,0.4992554891185027,0.4992554891185027,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_neg,1,M1 Somatomotor,135,0.7082347029452102,0.1095855930791091,0.7413548096738133,0.0,0.8249119296624812,132,0.6945282037244546,0.1298666883438364,0.7365959507825577,0.0,0.8180615385906269,46,0.7207157776526664,0.07051767296178936,0.7359357858351948,0.4509094590505769,0.8096170152815818,18,0.6532996743485541,0.17687187598597273,0.7164301007105445,0.0,0.7855119904632322,0.11418241299399765,0.6106815131800613,0.4964991001860636,0.4964991001860636,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_neg,8,M8 VentralAttention,70,-0.32323813074771085,0.08981963621747699,-0.3096697715283147,-0.6020143389246995,-0.0995174000796956,64,-0.33696782021544847,0.11039474487464986,-0.3488769996782165,-0.6118975365722918,-0.0323751054560507,49,-0.31825996194278044,0.07569888743406078,-0.3150778172249325,-0.5141672699513058,-0.1043226799047972,10,-0.28656416510457816,0.13687519986272292,-0.30169686048122013,-0.5148785382559531,-0.0646095066725091,0.13706640636669795,-0.3592606481470311,-0.49632705451372905,0.49632705451372905,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_neg,1,M1 Somatomotor,126,0.7123519296571956,0.091110041560947,0.739270923234311,0.2825284124212657,0.8249119296624812,106,0.7028192413857653,0.11136763674240475,0.7383935892483192,0.2018139993411469,0.813198456930019,42,0.7266995466090553,0.0696419186171052,0.7428988563071053,0.4509094590505769,0.8096170152815818,18,0.6603144525343501,0.17713203406102973,0.7231955863634232,0.0,0.7854436351659467,0.09451025162560073,0.5908245259406493,0.49631427431504854,0.49631427431504854,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z_pos,8,M8 DorsalAttention,135,0.1721183541482062,0.13563684893373842,0.1696686885687469,-0.2035655985810662,0.4832574360255369,132,0.14761755622339398,0.1623504832471321,0.1631662081102653,-0.2554093044386633,0.5157351270370796,46,0.17304228139736472,0.13841412894084734,0.1887461475413979,-0.2020672752829379,0.4640628533697568,18,0.21911595550464413,0.1466416157451345,0.22694159152281557,-0.0335859106871044,0.5371909026664234,0.1639502031141402,-0.3274186517282554,-0.4913688548423956,0.4913688548423956,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z_pos,2,M2 Visual-A,88,0.1429465010646652,0.18778267630742257,0.14128932326280083,-0.3337125827561343,0.44736918669322684,84,0.11710777972629323,0.16808478107035937,0.127709723470262,-0.2776329826743912,0.4578419458820926,57,0.09352103167162126,0.1840278167560431,0.11621036900450635,-0.4036240613565175,0.4605774730119717,20,0.15308741644754856,0.14658205892377738,0.15326893167924885,-0.1298213977327703,0.3780653920079327,0.14480557803079597,-0.3397974046871836,-0.4846029827179796,0.4846029827179796,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Strength_neg,5,M5 Visual-B,70,9.098215098485058,5.412618506652592,8.611208818329033,0.9435565322637558,21.093926953151826,64,10.131770571299995,5.909638685100678,8.998295022291131,1.152057804632932,23.94709270540625,49,9.755815007691014,6.099999769430286,8.178099910495803,1.461618758738041,20.838655307888985,10,14.154626235875913,9.380672926806769,12.325942474068142,5.364682768471539,38.5102366847932,-0.1827592464485003,-0.6540739080315177,-0.4713146615830174,0.4713146615830174,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_neg,6,M6 Visual-B,135,7.877276936259107,4.991154663873314,6.806512245442718,0.5671314969658852,30.127162764183595,132,8.854222081064302,6.484203326091374,8.371763201605063,0.0,36.075504299253225,46,8.558927950404684,5.403577754741896,7.1643306249097805,0.4397780280560255,19.501628261525184,18,6.992191304252224,4.670572099795153,6.832254677661695,0.0,15.422893395647408,-0.16909030156060323,0.3005522979970471,0.4696425995576503,0.4696425995576503,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Strength_pos,3,M3 Limbic,156,38.77924393154901,16.36327439985403,35.344636590976734,0.0,115.21922799944878,140,39.376244186998754,17.274054252626012,34.460574929980794,16.309001479297876,110.49425091594458,23,39.3369401075609,13.797455615417608,34.83258644095622,18.894632606650703,65.81174828577787,15,33.816971139842884,10.817061947275937,30.68244242016226,20.340913805179294,60.89196178782731,-0.03553565321898557,0.43390334746461634,0.4694390006836019,0.4694390006836019,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_neg,6,M6 Frontoparietal,126,0.7348918526385287,0.07639620592416874,0.7627809063707431,0.4666620531029966,0.8174935002650291,106,0.74005736317183,0.07541731542488812,0.77008974524355,0.4634639614842964,0.8307504793066974,42,0.7460103472182975,0.05597235816322937,0.7608479643242783,0.5931707276101164,0.8160796813240918,18,0.7018950410636715,0.18445343503597786,0.7528410220389293,0.0,0.8015880046015191,-0.06801119495555517,0.39961551425967273,0.4676267092152279,0.4676267092152279,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_pos,7,M7 Limbic,126,38.71954508483784,15.241469780356915,35.180707204388455,0.0,98.38709535077214,106,38.70117521752894,14.786127841428652,34.373546046583215,15.689443016599398,90.12864988483489,42,37.51359975401924,10.907195473008292,36.61740952753462,22.659997412818484,62.65512359200511,18,44.670384303074066,22.798378950985295,44.57752416469157,19.227827626280487,121.9239124506712,0.0012217819824392078,-0.4654308249064784,-0.46665260688891763,0.46665260688891763,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_neg,7,M7 Limbic,126,8.849350300029434,5.435517879299127,8.41390553698875,0.0,29.272084327414632,106,9.660867795605297,5.687283896978162,9.593341592350043,1.0059634109493345,30.10281983227469,42,9.143424852113702,5.104926116533841,7.415446959581459,1.4953685894142836,21.72864661179483,18,7.559502535763588,4.787257650518199,6.864868635129824,0.0401732288300991,17.739392544375733,-0.14617009046226628,0.31590612480340036,0.46207621526566667,0.46207621526566667,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Strength_neg,7,M7 Limbic,70,9.747543016848066,5.126253331638687,9.385137686447706,0.9563522348180412,19.078734728507698,64,11.052275042626547,5.848806047342708,10.681749306997517,1.3454538695514202,27.660894266329706,49,12.055200419885889,6.071378442322819,11.29973134212196,2.010565641336143,30.49546672683209,10,16.43922758694098,7.243650704984948,14.65699609555304,7.465716824866831,28.44655493460596,-0.2379595749380737,-0.6990887308096786,-0.46112915587160486,0.46112915587160486,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_neg,4,M4 DorsalAttention,70,-0.33078870774131897,0.1514692918862173,-0.34693567380622653,-0.5865506109194099,0.0,64,-0.3141758932584803,0.1283089359086898,-0.3152189522943611,-0.5732347642956895,0.08213265252188105,49,-0.3788374283711524,0.17189295141496397,-0.4415080135642193,-0.6556375504886551,0.0,10,-0.2866360181127838,0.057662602853220425,-0.29892646899770026,-0.35209671374471596,-0.16502749561543145,-0.11791235876309562,-0.5784452480005938,-0.4605328892374982,0.4605328892374982,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_pos,2,M2 Visual-A,156,0.12206065889957757,0.1729772188755001,0.13719754558705344,-0.818142474888237,0.5573926760778755,140,0.1505655096834022,0.16598385907045765,0.17276472072196508,-0.33547406096160187,0.4566228149008361,23,0.10959828133713057,0.2058150319979493,0.15164628889819345,-0.5316084934641419,0.4084019008255939,15,0.05791062818157224,0.11982364197711695,0.05791669582495845,-0.183957102552435,0.28817580304920226,-0.16796532827835747,0.29136518780650483,0.4593305160848623,0.4593305160848623,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Strength_neg,7,M7 DefaultMode,156,10.587008782877128,5.873554934743897,10.323689048120286,0.1751416651532054,29.796450039371848,140,10.536046388665532,6.377892535852508,9.611350558581762,0.0444891490042209,29.69232168921735,23,10.425854466104203,5.341783552102828,11.929069734498626,1.9478159118443727,20.35261420579627,15,12.938191666929924,5.916844980744705,13.51804262213409,3.844025529688224,21.93301024287939,0.0083310210766783,-0.45084765937765986,-0.4591786804543382,0.4591786804543382,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_neg,5,M5 Visual-B,126,7.9972710833107055,5.07014434974111,7.4732134815640165,0.0,30.127162764183595,106,9.143590458737684,6.371318701216938,8.92118501017103,0.3031798675656318,36.075504299253225,42,8.666039064153406,5.484613399538505,7.1643306249097805,0.4397780280560255,19.501628261525184,18,7.323575166511647,4.46918985557448,7.61593405342137,0.0,15.422893395647408,-0.20106919105916227,0.2577922443237463,0.4588614353829086,0.4588614353829086,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_neg,4,M4 Frontoparietal,135,0.7364558840699275,0.07641958454746899,0.7635648072185885,0.4666620531029966,0.8173114984398278,132,0.7324367094213213,0.10836678333005634,0.7694236561393385,0.0,0.8335977551696059,46,0.7485555887722621,0.05437317639180795,0.7649551154004623,0.5931707276101164,0.8144309501880568,18,0.694989356805574,0.18515135297393986,0.751584843865065,0.0,0.8039592454774753,0.04294656540754301,0.49852374192546073,0.45557717651791774,0.45557717651791774,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_neg,7,M7 Limbic,131,0.7542606730893578,0.08363640358731483,0.7753656983878034,0.0,0.8368222461535256,113,0.7426590447404935,0.09607336710849153,0.7681513614485408,0.0,0.8220644733714825,22,0.7513233586671276,0.05408276517755585,0.7641191083901464,0.6185969359569176,0.822805290445734,14,0.7705983948195748,0.06656068425000779,0.7918348659186893,0.5977562867057278,0.8259600820757655,0.1294720699318906,-0.32578283386022194,-0.45525490379211253,0.45525490379211253,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,8,M8 VentralAttention,122,47.814059698844964,17.30038241125789,43.1860354537348,19.989345427020453,104.513118930161,77,47.77987807884393,16.585034015945826,42.979128499981016,23.921600348781794,90.70794969145209,46,48.698757840413,17.797043104940233,44.60507780255284,24.476677970495075,110.374222997576,14,41.06351198485053,12.278831692040999,40.97453535255045,25.360697702795733,61.0934537560679,0.0020073806448703394,0.45667201481282466,0.45466463416795433,0.45466463416795433,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_neg,4,M4 DorsalAttention,126,0.6954314224801053,0.08542336630311059,0.7210298103945776,0.3493235473549079,0.7979814731079634,106,0.6973870632324282,0.0841271399812765,0.7209567920662009,0.4469897619337415,0.814607386596135,42,0.697398258875516,0.06793642411120529,0.719413997797782,0.526947334912898,0.790088992975825,18,0.6507345614386502,0.17093989044119,0.6889713369125365,0.0,0.77077274865873,-0.023052540117935234,0.4290800154070838,0.452132555525019,0.452132555525019,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_neg,5,M5 Visual-B,131,9.059130674072778,5.449681142762087,8.449502088595182,0.0760495439171791,26.01851885346696,113,8.411355036044881,5.420045793672737,7.156782014295459,0.1441714316606521,24.64027664298192,22,9.36211181661896,4.383022833591755,9.828847211785614,1.9408700671046968,17.53595558393863,14,10.923787361131483,5.199860891354753,11.567904374969658,2.97008073067991,20.84512253664434,0.11916433828455722,-0.33141866584577495,-0.45058300413033214,0.45058300413033214,female,opposite_directions
